relative_path,policy,selected_method,score,privacy,utility,selection_reason
day2/members/luca/14_0354.webp,privacy_constrained_pareto,nullface,0.8157997353877787,1.0,0.7134284093562412,maximum_utility_after_privacy_quality_gates
day2/members/luca/14_0354.webp,privacy_verifying_cascade,blur,0.838752037257417,0.9523809523809524,0.57491961300873,first_candidate_passing_privacy_and_quality
day3/members/bjorn/10_0179.webp,current_condition_policy,layered_blur_downscale_noise,0.777518407971599,0.8333333333333334,0.5620364596283878,existing_integrated_route
day3/members/bjorn/10_0179.webp,privacy_constrained_pareto,nullface,0.7776279979198786,1.0,0.5861892844632408,maximum_utility_after_privacy_quality_gates
day3/members/bjorn/10_0179.webp,privacy_verifying_cascade,nullface,0.7776279979198786,1.0,0.5861892844632408,first_candidate_passing_privacy_and_quality
day4/members/cathal/12_0648.webp,current_condition_policy,layered_blur_downscale_noise,0.8260201830344831,0.9523809523809524,0.5287582447608938,existing_integrated_route
day4/members/cathal/12_0648.webp,privacy_constrained_pareto,layered_blur_downscale_noise,0.8260201830344831,0.9523809523809524,0.5287582447608938,maximum_utility_after_privacy_quality_gates
day4/members/cathal/12_0648.webp,privacy_verifying_cascade,solid_mask_black,0.7784341780391625,1.0,0.28800663329087967,terminal_solid_mask_fallback
day4/members/bjorn/10_0670.webp,current_condition_policy,layered_blur_downscale_noise,0.8178867661237001,0.9333333333333333,0.534061696037496,existing_integrated_route
day4/members/bjorn/10_0670.webp,privacy_constrained_pareto,diffusion_low_step,0.8484325969050472,1.0,0.6574247422725041,maximum_utility_after_privacy_quality_gates
day4/members/bjorn/10_0670.webp,privacy_verifying_cascade,diffusion_low_step,0.8484325969050472,1.0,0.6574247422725041,first_candidate_passing_privacy_and_quality
day3/members/luca/11_0192.webp,current_condition_policy,layered_blur_downscale_noise,0.8496626425208453,1.0,0.5273172429422395,existing_integrated_route
day3/members/luca/11_0192.webp,privacy_constrained_pareto,diffusion_low_step,0.8426779129828322,1.0,0.6284571650196408,maximum_utility_after_privacy_quality_gates
day3/members/luca/11_0192.webp,privacy_verifying_cascade,diffusion_low_step,0.8426779129828322,1.0,0.6284571650196408,first_candidate_passing_privacy_and_quality
day2/members/stevan/11_0382.webp,current_condition_policy,layered_blur_downscale_noise,0.8683375169268679,1.0,0.5878628587631782,existing_integrated_route
day2/members/stevan/11_0382.webp,privacy_constrained_pareto,reverse_personalization,0.8469542315498169,1.0,0.8231807718324649,maximum_utility_after_privacy_quality_gates
day2/members/stevan/11_0382.webp,privacy_verifying_cascade,blur,0.879851411288235,1.0,0.6293382865536551,first_candidate_passing_privacy_and_quality
day2/members/luca/19_0633.webp,current_condition_policy,layered_blur_downscale_noise,0.857411970201125,1.0,0.5554460769881571,existing_integrated_route
day2/members/luca/19_0633.webp,privacy_constrained_pareto,layered_blur_downscale_noise,0.857411970201125,1.0,0.5554460769881571,maximum_utility_after_privacy_quality_gates
day2/members/luca/19_0633.webp,privacy_verifying_cascade,layered_blur_downscale_noise,0.857411970201125,1.0,0.5554460769881571,first_candidate_passing_privacy_and_quality
day2/members/luca/10_0406.webp,current_condition_policy,no_action_copy,1.0,1.0,1.0,verified_no_face
day2/members/luca/10_0406.webp,privacy_constrained_pareto,no_action_copy,1.0,1.0,1.0,verified_no_face
day2/members/luca/10_0406.webp,privacy_verifying_cascade,no_action_copy,1.0,1.0,1.0,verified_no_face
day3/members/cathal/20_0443.webp,current_condition_policy,layered_blur_downscale_noise,0.8575773981576225,1.0,0.5538889187355318,existing_integrated_route
day3/members/cathal/20_0443.webp,privacy_constrained_pareto,reverse_personalization,0.8506471920822206,1.0,0.8354906402738108,maximum_utility_after_privacy_quality_gates
day3/members/cathal/20_0443.webp,privacy_verifying_cascade,blur,0.8649382809448447,1.0,0.5833779039765121,first_candidate_passing_privacy_and_quality
day4/members/klaus/13_0503.webp,current_condition_policy,layered_blur_downscale_noise,0.8626580012261892,1.0,0.5733546711650295,existing_integrated_route
day4/members/klaus/13_0503.webp,privacy_constrained_pareto,diffusion_low_step,0.8651659101855881,1.0,0.7312990216552263,maximum_utility_after_privacy_quality_gates
day4/members/klaus/13_0503.webp,privacy_verifying_cascade,blur,0.8680737552813218,1.0,0.595250397292092,first_candidate_passing_privacy_and_quality
day2/members/werner/15_0625.webp,current_condition_policy,layered_blur_downscale_noise,0.8696011460217601,1.0,0.593514404635215,existing_integrated_route
day2/members/werner/15_0625.webp,privacy_constrained_pareto,diffusion_low_step,0.8805413076866351,1.0,0.6846106193437549,maximum_utility_after_privacy_quality_gates
day2/members/werner/15_0625.webp,privacy_verifying_cascade,blur,0.8748078154158535,1.0,0.6150129499059453,first_candidate_passing_privacy_and_quality
day4/members/stevan/10_0227.webp,current_condition_policy,layered_blur_downscale_noise,0.8557081464403841,1.0,0.5470066618782257,existing_integrated_route
day4/members/stevan/10_0227.webp,privacy_constrained_pareto,reverse_personalization,0.8467011194260526,1.0,0.8223370647532511,maximum_utility_after_privacy_quality_gates
day4/members/stevan/10_0227.webp,privacy_verifying_cascade,blur,0.8772063428211306,1.0,0.6208130967496563,first_candidate_passing_privacy_and_quality
day4/members/stevan/13_0462.webp,current_condition_policy,layered_blur_downscale_noise,0.8441808191125306,1.0,0.5097940963415473,existing_integrated_route
day4/members/stevan/13_0462.webp,privacy_constrained_pareto,nullface,0.7783842390289905,1.0,0.5887100881602805,maximum_utility_after_privacy_quality_gates
day4/members/stevan/13_0462.webp,privacy_verifying_cascade,nullface,0.7783842390289905,1.0,0.5887100881602805,first_candidate_passing_privacy_and_quality
day3/members/cathal/20_0569.webp,current_condition_policy,layered_blur_downscale_noise,0.8210434522764418,0.9583333333333334,0.5029166492009023,existing_integrated_route
day3/members/cathal/20_0569.webp,privacy_constrained_pareto,layered_blur_downscale_noise,0.8210434522764418,0.9583333333333334,0.5029166492009023,maximum_utility_after_privacy_quality_gates
day3/members/cathal/20_0569.webp,privacy_verifying_cascade,solid_mask_black,0.7778037584043974,1.0,0.28660492303059276,terminal_solid_mask_fallback
day3/members/onanong/10_0301.webp,current_condition_policy,layered_blur_downscale_noise,0.875036518450916,1.0,0.6111615824488181,existing_integrated_route
day3/members/onanong/10_0301.webp,privacy_constrained_pareto,reverse_personalization,0.8410582958971069,1.0,0.8035276529900985,maximum_utility_after_privacy_quality_gates
day3/members/onanong/10_0301.webp,privacy_verifying_cascade,blur,0.8864763801060583,1.0,0.6526391963462816,first_candidate_passing_privacy_and_quality
day3/members/allie/16_0683.webp,current_condition_policy,layered_blur_downscale_noise,0.8210303758134728,0.8888888888888888,0.6148222815801798,existing_integrated_route
day3/members/allie/16_0683.webp,privacy_constrained_pareto,solid_mask_black,0.8233680911974938,1.0,0.43694118523236236,maximum_utility_after_privacy_quality_gates
day3/members/allie/16_0683.webp,privacy_verifying_cascade,solid_mask_black,0.8233680911974938,1.0,0.43694118523236236,terminal_solid_mask_fallback
day2/members/klaus/13_0148.webp,current_condition_policy,layered_blur_downscale_noise,0.8541672204675989,1.0,0.5431292392100666,existing_integrated_route
day2/members/klaus/13_0148.webp,privacy_constrained_pareto,nullface,0.8143621921907201,1.0,0.7086365986993792,maximum_utility_after_privacy_quality_gates
day2/members/klaus/13_0148.webp,privacy_verifying_cascade,blur,0.8712177310246779,1.0,0.6028395565916078,first_candidate_passing_privacy_and_quality
day2/members/bjorn/16_0632.webp,current_condition_policy,layered_blur_downscale_noise,0.8659225584697735,1.0,0.5799907098045493,existing_integrated_route
day2/members/bjorn/16_0632.webp,privacy_constrained_pareto,reverse_personalization,0.8602265439174132,1.0,0.8674218130577861,maximum_utility_after_privacy_quality_gates
day2/members/bjorn/16_0632.webp,privacy_verifying_cascade,pixelate,0.8717338454532416,1.0,0.6034520079932923,first_candidate_passing_privacy_and_quality
day1/members/florian/11_0219.webp,current_condition_policy,layered_blur_downscale_noise,0.8652375694784261,1.0,0.5796645999361367,existing_integrated_route
day1/members/florian/11_0219.webp,privacy_constrained_pareto,nullface,0.7991727308296205,1.0,0.6580050608290472,maximum_utility_after_privacy_quality_gates
day1/members/florian/11_0219.webp,privacy_verifying_cascade,layered_blur_downscale_noise,0.8652375694784261,1.0,0.5796645999361367,first_candidate_passing_privacy_and_quality
day2/members/luca/18_0197.webp,current_condition_policy,no_action_copy,1.0,1.0,1.0,verified_no_face
day2/members/luca/18_0197.webp,privacy_constrained_pareto,no_action_copy,1.0,1.0,1.0,verified_no_face
day2/members/luca/18_0197.webp,privacy_verifying_cascade,no_action_copy,1.0,1.0,1.0,verified_no_face
day4/members/allie/09_0293.webp,current_condition_policy,solid_mask_black,0.7832208052010268,1.0,0.30482428916375487,existing_integrated_route
day4/members/allie/09_0293.webp,privacy_constrained_pareto,reverse_personalization,0.8486422126617834,1.0,0.8288073755390203,maximum_utility_after_privacy_quality_gates
day4/members/allie/09_0293.webp,privacy_verifying_cascade,diffusion_low_step,0.8723413097181446,1.0,0.6452106080632094,first_candidate_passing_privacy_and_quality
day2/members/florian/14_0672.webp,current_condition_policy,layered_blur_downscale_noise,0.8647821885723663,1.0,0.5777050583891034,existing_integrated_route
day2/members/florian/14_0672.webp,privacy_constrained_pareto,nullface,0.819521474312991,1.0,0.7258342057736156,maximum_utility_after_privacy_quality_gates
day2/members/florian/14_0672.webp,privacy_verifying_cascade,blur,0.8812406036597764,1.0,0.6362810596217081,first_candidate_passing_privacy_and_quality
day3/members/florian/19_0086.webp,current_condition_policy,no_action_copy,1.0,1.0,1.0,verified_no_face
day3/members/florian/19_0086.webp,privacy_constrained_pareto,no_action_copy,1.0,1.0,1.0,verified_no_face
day3/members/florian/19_0086.webp,privacy_verifying_cascade,no_action_copy,1.0,1.0,1.0,verified_no_face
day2/members/werner/13_0648.webp,current_condition_policy,no_action_copy,1.0,1.0,1.0,verified_no_face
day2/members/werner/13_0648.webp,privacy_constrained_pareto,no_action_copy,1.0,1.0,1.0,verified_no_face
day2/members/werner/13_0648.webp,privacy_verifying_cascade,no_action_copy,1.0,1.0,1.0,verified_no_face
day1/members/stevan/18_0597.webp,current_condition_policy,layered_blur_downscale_noise,0.8635533122992004,1.0,0.5723265015359135,existing_integrated_route
day1/members/stevan/18_0597.webp,privacy_constrained_pareto,reverse_personalization,0.8489673466826826,1.0,0.8298911556086843,maximum_utility_after_privacy_quality_gates
day1/members/stevan/18_0597.webp,privacy_verifying_cascade,blur,0.8726939509488547,1.0,0.607753482033513,first_candidate_passing_privacy_and_quality
day1/members/florian/18_0042.webp,current_condition_policy,layered_blur_downscale_noise,0.8246193621466791,0.9333333333333333,0.5548956844168816,existing_integrated_route
day1/members/florian/18_0042.webp,privacy_constrained_pareto,diffusion_low_step,0.78695439445641,1.0,0.4600685467749002,maximum_utility_after_privacy_quality_gates
day1/members/florian/18_0042.webp,privacy_verifying_cascade,solid_mask_black,0.7965493787315329,1.0,0.3483353499500704,terminal_solid_mask_fallback
day3/members/werner/17_0301.webp,current_condition_policy,solid_mask_black,0.8226452136401379,1.0,0.43568754051258274,existing_integrated_route
day3/members/werner/17_0301.webp,privacy_constrained_pareto,reverse_personalization,0.8579975788935458,1.0,0.8599919296448948,maximum_utility_after_privacy_quality_gates
day3/members/werner/17_0301.webp,privacy_verifying_cascade,blur,0.8918184370882736,1.0,0.6710795156102349,first_candidate_passing_privacy_and_quality
day1/members/allie/09_0647.webp,current_condition_policy,layered_blur_downscale_noise,0.8372531101605094,1.0,0.4877574590682963,existing_integrated_route
day1/members/allie/09_0647.webp,privacy_constrained_pareto,layered_blur_downscale_noise,0.8372531101605094,1.0,0.4877574590682963,maximum_utility_after_privacy_quality_gates
day1/members/allie/09_0647.webp,privacy_verifying_cascade,solid_mask_black,0.7788022855566186,1.0,0.2897598147998152,terminal_solid_mask_fallback
day4/members/cathal/15_0410.webp,current_condition_policy,no_action_copy,1.0,1.0,1.0,verified_no_face
day4/members/cathal/15_0410.webp,privacy_constrained_pareto,no_action_copy,1.0,1.0,1.0,verified_no_face
day4/members/cathal/15_0410.webp,privacy_verifying_cascade,no_action_copy,1.0,1.0,1.0,verified_no_face
day4/members/stevan/11_0074.webp,current_condition_policy,layered_blur_downscale_noise,0.8605240850862265,1.0,0.5631687215084963,existing_integrated_route
day4/members/stevan/11_0074.webp,privacy_constrained_pareto,nullface,0.8267196574784365,1.0,0.7498281496584336,maximum_utility_after_privacy_quality_gates
day4/members/stevan/11_0074.webp,privacy_verifying_cascade,pixelate,0.8702072346828741,1.0,0.5978065107740056,first_candidate_passing_privacy_and_quality
day1/members/florian/16_0525.webp,current_condition_policy,solid_mask_black,0.833442633487935,1.0,0.47311953661051226,existing_integrated_route
day1/members/florian/16_0525.webp,privacy_constrained_pareto,nullface,0.8331964659278982,1.0,0.7714175111566393,maximum_utility_after_privacy_quality_gates
day1/members/florian/16_0525.webp,privacy_verifying_cascade,pixelate,0.8757988103331407,1.0,0.6187156862594515,first_candidate_passing_privacy_and_quality
day4/members/bao/12_0438.webp,current_condition_policy,layered_blur_downscale_noise,0.7946514573730671,0.8666666666666667,0.5641794932482146,existing_integrated_route
day4/members/bao/12_0438.webp,privacy_constrained_pareto,reverse_personalization,0.8156446791340747,1.0,0.7188155971133245,maximum_utility_after_privacy_quality_gates
day4/members/bao/12_0438.webp,privacy_verifying_cascade,solid_mask_black,0.8024834369428623,1.0,0.3656359094863667,terminal_solid_mask_fallback
day1/members/luca/12_0202.webp,current_condition_policy,solid_mask_black,0.837249231259531,1.0,0.4860933196166662,existing_integrated_route
day1/members/luca/12_0202.webp,privacy_constrained_pareto,reverse_personalization,0.864938772552406,1.0,0.8831292418410958,maximum_utility_after_privacy_quality_gates
day1/members/luca/12_0202.webp,privacy_verifying_cascade,pixelate,0.8769044976965642,1.0,0.6212444936466434,first_candidate_passing_privacy_and_quality
day2/members/luca/14_0016.webp,current_condition_policy,layered_blur_downscale_noise,0.866263568049413,1.0,0.5850309143577501,existing_integrated_route
day2/members/luca/14_0016.webp,privacy_constrained_pareto,nullface,0.827919589046922,1.0,0.7538279215533854,maximum_utility_after_privacy_quality_gates
day2/members/luca/14_0016.webp,privacy_verifying_cascade,pixelate,0.8733552645260738,1.0,0.6110795821470533,first_candidate_passing_privacy_and_quality
day1/members/cathal/11_0477.webp,current_condition_policy,no_action_copy,1.0,1.0,1.0,verified_no_face
day1/members/cathal/11_0477.webp,privacy_constrained_pareto,no_action_copy,1.0,1.0,1.0,verified_no_face
day1/members/cathal/11_0477.webp,privacy_verifying_cascade,no_action_copy,1.0,1.0,1.0,verified_no_face
day2/members/werner/16_0476.webp,current_condition_policy,no_action_copy,1.0,1.0,1.0,verified_no_face
day2/members/werner/16_0476.webp,privacy_constrained_pareto,no_action_copy,1.0,1.0,1.0,verified_no_face
day2/members/werner/16_0476.webp,privacy_verifying_cascade,no_action_copy,1.0,1.0,1.0,verified_no_face
day4/members/bjorn/14_0715.webp,current_condition_policy,solid_mask_black,0.8240267449438552,1.0,0.44081441342967526,existing_integrated_route
